timestamp,dzavan,drozvan,dfact,P_dam,P_idm,P_bm_up,P_bm_down,P_imb_up,P_imb_down,date,hour,cap_sum_MW,down_share,down_bias,charge_polarity,aFRR_MW,aFRR_charge,aFRR_discharge,traj,prev
2024-01-12T00:13:00Z,124.912971496582,88.4470138549805,782.087036132813,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.3599853515625,0.4145435879611752,-0.08545641203882481,0.17091282407764963,6.836512963105985,0.11394188271843309,0,-0.1580198584771827,-0.2719617411956158
2024-01-12T00:14:00Z,149.746978759766,63.2530174255371,757.252990722656,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.9999961853031,0.29696252844300064,-0.20303747155699936,0.4060749431139987,16.24299772455995,0.27071662874266583,0,0.11269677026548314,-0.1580198584771827
2024-01-12T00:15:00Z,189.001983642578,23.9980182647705,717.998046875,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.00000190734852,0.11266675140786732,-0.3873332485921327,0.7746664971842654,30.986659887370614,0.5164443314561769,0,0.6291411017216599,0.11269677026548314
2024-01-12T00:16:00Z,189.683975219727,23.3160266876221,717.315979003906,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.0000019073491,0.10946491304617041,-0.3905350869538296,0.7810701739076592,31.242806956306367,0.5207134492717728,0,1.1498545509934326,0.6291411017216599
2024-01-12T00:17:00Z,190.073974609375,22.9260311126709,716.926086425781,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.0000057220459,0.10763394599429352,-0.39236605400570645,0.7847321080114129,31.389284320456518,0.5231547386742753,0,1.673009289667708,1.1498545509934326
2024-01-12T00:18:00Z,187.723968505859,25.276029586792,719.276062011719,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.999998092651,0.1186668066344179,-0.3813331933655821,0.7626663867311642,30.506655469246567,0.5084442578207761,0,2.181453547488484,1.673009289667708
2024-01-12T00:19:00Z,178.334991455078,34.6650161743164,728.664978027344,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.00000762939442,0.1627465489796187,-0.3372534510203813,0.6745069020407626,26.980276081630503,0.44967126802717505,0,2.6311248155156592,2.181453547488484
2024-01-12T00:20:00Z,203.712966918945,11.2920227050781,703.286987304688,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,215.0049896240231,0.05251981698110513,-0.44748018301889486,0.8949603660377897,35.79841464151159,0.5966402440251932,0,3.2277650595408525,2.6311248155156592
2024-01-12T00:21:00Z,202.481964111328,10.5180282592773,704.518005371094,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.9999923706053,0.049380416131549226,-0.4506195838684508,0.9012391677369016,36.04956670947607,0.6008261118246011,0,3.8285911713654537,3.2277650595408525
2024-01-12T00:22:00Z,205.761962890625,8.18502044677734,701.238037109375,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.94698333740234,0.038257236999080554,-0.46174276300091943,0.9234855260018389,36.939421040073555,0.6156570173345592,0,4.444248188700013,3.8285911713654537
2024-01-12T00:23:00Z,206.77897644043,8.57900619506836,700.220947265625,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,215.35798263549836,0.039836025997646234,-0.46016397400235376,0.9203279480047075,36.813117920188304,0.6135519653364717,0,5.057800154036484,4.444248188700013
2024-01-12T00:24:00Z,206.043975830078,8.60501098632813,700.718017578125,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,214.64898681640614,0.040088756597244875,-0.45991124340275513,0.9198224868055103,36.79289947222041,0.6132149912036735,0,5.671015145240158,5.057800154036484
2024-01-12T00:25:00Z,203.499984741211,9.50001525878906,703.500061035156,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.00000000000006,0.044601010604643464,-0.45539898939535656,0.9107979787907131,36.43191915162853,0.6071986525271421,0,6.2782137977673,5.671015145240158
2024-01-12T00:26:00Z,208.302978515625,8.62702369689941,698.697021484375,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,216.9300022125244,0.03976869777767112,-0.4602313022223289,0.9204626044446578,36.81850417778631,0.6136417362964385,0,6.891855534063739,6.2782137977673
2024-01-12T00:27:00Z,203.164962768555,9.93502807617188,703.835021972656,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.09999084472688,0.046621438305977855,-0.45337856169402213,0.9067571233880443,36.27028493552177,0.6045047489253629,0,7.496360282989102,6.891855534063739
2024-01-12T00:28:00Z,202.105972290039,10.8940258026123,704.89404296875,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.9999980926513,0.051145661503121644,-0.44885433849687834,0.8977086769937567,35.908347079750264,0.598472451329171,0,8.094832734318272,7.496360282989102
2024-01-12T00:29:00Z,203.238983154297,11.4060153961182,703.760986328125,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,214.64499855041518,0.053138975858499624,-0.44686102414150036,0.8937220482830007,35.74888193132003,0.5958146988553338,0,8.690647433173606,8.094832734318272
2024-01-12T00:30:00Z,206.333969116211,9.22102355957031,700.666076660156,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,215.5549926757813,0.04277805605477093,-0.4572219439452291,0.9144438878904582,36.57775551561833,0.6096292585936388,0,9.300276691767245,8.690647433173606
2024-01-12T00:31:00Z,198.322982788086,14.6770248413086,708.677001953125,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.0000076293946,0.0689062174441121,-0.43109378255588793,0.8621875651117759,34.48750260447103,0.5747917100745172,0,9.875068401841762,9.300276691767245
2024-01-12T00:32:00Z,185.793991088867,27.2060089111328,721.205993652344,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.99999999999977,0.12772774136682077,-0.37227225863317925,0.7445445172663585,29.78178069065434,0.49636301151090567,0,10.371431413352667,9.875068401841762
2024-01-12T00:33:00Z,107.532997131348,105.467002868652,799.466979980469,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213,0.4951502482096338,-0.004849751790366175,0.00969950358073235,0.38798014322929397,0.006466335720488233,0,10.377897749073155,10.371431413352667
2024-01-12T00:34:00Z,87.2589721679688,125.965042114258,819.964965820312,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.2240142822268,0.5907638618393546,0.09076386183935459,-0.18152772367870917,-7.261108947148367,0,0.12101848245247278,10.256879266620683,10.377897749073155
2024-01-12T00:35:00Z,84.2889862060547,128.711013793945,822.711059570313,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.99999999999972,0.6042770600654703,0.10427706006547033,-0.20855412013094066,-8.342164805237626,0,0.13903608008729376,10.117843186533388,10.256879266620683
2024-01-12T00:36:00Z,85.2149810791016,127.840026855469,821.840026855469,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.0550079345706,0.6000329590690907,0.10003295906909071,-0.20006591813818142,-8.002636725527257,0,0.1333772787587876,9.9844659077746,10.117843186533388
2024-01-12T00:37:00Z,69.5369644165039,143.463027954102,837.463073730469,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,212.9999923706059,0.6735353666327171,0.17353536663271707,-0.34707073326543414,-13.882829330617366,0,0.23138048884362275,9.753085418930977,9.9844659077746
2024-01-12T00:38:00Z,63.0729751586914,149.938034057617,843.938049316406,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213.0110092163084,0.7038980501958841,0.20389805019588414,-0.4077961003917683,-16.31184401567073,0,0.2718640669278455,9.481221352003132,9.753085418930977
2024-01-12T00:39:00Z,100.259963989258,112.740036010742,806.740051269531,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,213,0.5292959437124037,0.029295943712403738,-0.058591887424807476,-2.343675496992299,0,0.03906125828320498,9.442160093719927,9.481221352003132
2024-01-12T00:40:00Z,133.033981323242,71.7590179443359,773.965942382813,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,204.7929992675779,0.35039780754701083,-0.14960219245298917,0.29920438490597834,11.968175396239133,0.19946958993731886,0,9.641629683657246,9.442160093719927
2024-01-12T00:41:00Z,139.379974365234,67.0900115966797,767.619995117188,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,206.46998596191372,0.32493832594658767,-0.17506167405341233,0.35012334810682466,14.004933924272986,0.23341556540454977,0,9.875045249061795,9.641629683657246
2024-01-12T00:42:00Z,130.06396484375,72.93603515625,776.93603515625,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,203,0.3592908135775862,-0.1407091864224138,0.2814183728448276,11.256734913793105,0.18761224856321843,0,10.062657497625013,9.875045249061795
2024-01-12T00:43:00Z,126.456970214844,79.0600280761719,780.543090820313,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,205.5169982910159,0.384688511089586,-0.11531148891041398,0.23062297782082797,9.224919112833119,0.15374865188055198,0,10.216406149505564,10.062657497625013
2024-01-12T00:44:00Z,124.692970275879,78.7780227661133,782.307006835938,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,203.4709930419923,0.3871707784404193,-0.1128292215595807,0.2256584431191614,9.026337724766456,0.15043896207944094,0,10.366845111585006,10.216406149505564
2024-01-12T00:45:00Z,102.085960388184,106.248023986816,804.9140625,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,208.333984375,0.5099889214213373,0.009988921421337338,-0.019977842842674676,-0.799113713706987,0,0.013318561895116451,10.353526549689889,10.366845111585006
2024-01-12T00:46:00Z,120.644989013672,82.4160003662109,786.35498046875,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,203.0609893798829,0.4058682104223796,-0.09413178957762042,0.18826357915524083,7.530543166209633,0.12550905277016056,0,10.47903560246005,10.353526549689889
2024-01-12T00:47:00Z,146.372970581055,59.598014831543,760.627075195313,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,205.970985412598,0.2893515060490542,-0.21064849395094581,0.42129698790189163,16.851879516075666,0.2808646586012611,0,10.759900261061311,10.47903560246005
2024-01-12T00:48:00Z,136.560989379883,67.9030151367188,770.442016601563,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,204.46400451660182,0.33210253950203394,-0.16789746049796606,0.3357949209959321,13.431796839837284,0.22386328066395475,0,10.983763541725265,10.759900261061311
2024-01-12T00:49:00Z,117.016967773438,90.8090209960938,789.983032226563,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,207.82598876953182,0.43694737859179045,-0.06305262140820955,0.1261052428164191,5.044209712656764,0.08407016187761274,0,11.067833703602878,10.983763541725265
2024-01-12T00:50:00Z,152.135986328125,52.7570190429688,755.243041992188,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,204.8930053710938,0.2574857006339355,-0.2425142993660645,0.485028598732129,19.40114394928516,0.32335239915475267,0,11.39118610275763,11.067833703602878
2024-01-12T00:51:00Z,166.52099609375,36.4790115356445,740.47900390625,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,203.0000076293945,0.1796995574613088,-0.32030044253869117,0.6406008850773823,25.62403540309529,0.42706725671825485,0,11.818253359475884,11.39118610275763
2024-01-12T00:52:00Z,169.40397644043,35.1030120849609,737.796997070313,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,204.5069885253909,0.17164700501470945,-0.3283529949852906,0.6567059899705812,26.268239598823246,0.4378039933137208,0,12.256057352789604,11.818253359475884
2024-01-12T00:53:00Z,179.264984130859,26.8560218811035,728.114013671875,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,206.1210060119625,0.13029250342172732,-0.3697074965782727,0.7394149931565454,29.576599726261815,0.49294332877103025,0,12.749000681560634,12.256057352789604
2024-01-12T00:54:00Z,198.381973266602,7.06201934814453,708.617980957031,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,205.44399261474652,0.034374426130762546,-0.4656255738692375,0.931251147738475,37.250045909539,0.6208340984923166,0,13.369834780052951,12.749000681560634
2024-01-12T00:55:00Z,197.722961425781,7.90102767944336,709.43505859375,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,205.62398910522435,0.03842463962412553,-0.4615753603758745,0.923150720751749,36.92602883006996,0.6154338138344994,0,13.98526859388745,13.369834780052951
2024-01-12T00:56:00Z,200.017990112305,8.64001846313477,707.203002929687,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,208.65800857543977,0.04140755738120156,-0.45859244261879845,0.9171848852375969,36.68739540950388,0.6114565901583979,0,14.596725184045848,13.98526859388745
2024-01-12T00:57:00Z,197.057983398438,5.9420223236084,709.942016601563,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,203.0000057220464,0.029271045104030155,-0.47072895489596983,0.9414579097919397,37.65831639167759,0.6276386065279598,0,15.224363790573808,14.596725184045848
2024-01-12T00:58:00Z,206.898971557617,1.28602027893066,700.101013183594,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,208.18499183654765,0.006177295815542523,-0.49382270418445745,0.9876454083689149,39.505816334756595,0.6584302722459433,0,15.882794062819752,15.224363790573808
2024-01-12T00:59:00Z,202.215972900391,2.94901657104492,704.783996582031,2923.15,2916.38,3653.93,2923.15,2776.99,3836.63,2024-01-12,0,205.16498947143592,0.01437387820720502,-0.48562612179279496,0.9712522435855899,38.850089743423595,0.6475014957237266,0,16.53029555854348,15.882794062819752
2024-01-12T01:00:00Z,203.464950561523,2.55002212524414,703.535034179688,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,206.01497268676715,0.012377848522307595,-0.4876221514776924,0.9752443029553848,39.009772118215395,0.6501628686369233,0,17.1804584271804,16.53029555854348
2024-01-12T01:01:00Z,198.309982299805,4.7900276184082,708.690063476562,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.1000099182132,0.02358457599454134,-0.47641542400545867,0.9528308480109173,38.11323392043669,0.6352205653406116,0,17.81567899252101,17.1804584271804
2024-01-12T01:02:00Z,198.950988769531,4.04901885986328,708.049011230469,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.00000762939428,0.019945904963980823,-0.4800540950360192,0.9601081900720384,38.40432760288154,0.6400721267146923,0,18.455751119235703,17.81567899252101
2024-01-12T01:03:00Z,186.511978149414,16.734016418457,720.734008789062,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.245994567871,0.08233380664664917,-0.4176661933533508,0.8353323867067016,33.41329546826807,0.5568882578044678,0,19.01263937704017,18.455751119235703
2024-01-12T01:04:00Z,132.711990356445,71.7780227661133,775.778015136719,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,204.4900131225583,0.35100991813763593,-0.14899008186236407,0.29798016372472813,11.919206548989125,0.1986534424831521,0,19.211292819523322,19.01263937704017
2024-01-12T01:05:00Z,17.4149856567383,188.168029785156,892.168029785156,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.5830154418943,0.915289764481247,0.415289764481247,-0.830579528962494,-33.223181158499756,0,0.5537196859749959,18.657573133548325,19.211292819523322
2024-01-12T01:06:00Z,19.2829895019531,186.196014404297,890.196044921875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.47900390625009,0.9061559130841856,0.40615591308418564,-0.8123118261683713,-32.49247304673485,0,0.5415412174455808,18.116031916102745,18.657573133548325
2024-01-12T01:07:00Z,13.2239875793457,194.883026123047,898.882995605469,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.1070137023927,0.9364558294116079,0.4364558294116079,-0.8729116588232158,-34.91646635292863,0,0.5819411058821439,17.5340908102206,18.116031916102745
2024-01-12T01:08:00Z,15.195972442627,193.342041015625,897.342041015625,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.538013458252,0.9271309235633955,0.42713092356339555,-0.8542618471267911,-34.170473885071644,0,0.5695078980845274,16.964582912136073,17.5340908102206
2024-01-12T01:09:00Z,8.68999481201172,200.536010742187,904.536010742187,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,209.2260055541987,0.9584659909317027,0.4584659909317027,-0.9169319818634054,-36.67727927453622,0,0.611287987908937,16.353294924227136,16.964582912136073
2024-01-12T01:10:00Z,5.39999771118164,203.495040893555,907.495056152344,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.89503860473664,0.9741497081632498,0.47414970816324975,-0.9482994163264995,-37.93197665305998,0,0.632199610884333,15.721095313342802,16.353294924227136
2024-01-12T01:11:00Z,5.79999542236328,203.474029541016,907.47412109375,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,209.27402496337928,0.9722851633241238,0.47228516332412385,-0.9445703266482477,-37.78281306592991,0,0.6297135510988318,15.091381762243971,15.721095313342802
2024-01-12T01:12:00Z,4.90000152587891,205.456024169922,909.4560546875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,210.3560256958009,0.9767061508712621,0.4767061508712621,-0.9534123017425242,-38.13649206970097,0,0.6356082011616828,14.455773561082289,15.091381762243971
2024-01-12T01:13:00Z,4.90000152587891,209.06901550293,913.068969726563,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,213.9690170288089,0.9770994810654331,0.4770994810654331,-0.9541989621308662,-38.16795848523465,0,0.6361326414205775,13.819640919661712,14.455773561082289
2024-01-12T01:14:00Z,4.69999694824219,205.76904296875,909.76904296875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,210.4690399169922,0.977668939098616,0.47766893909861596,-0.9553378781972319,-38.21351512788928,0,0.6368919187981547,13.182749000863557,13.819640919661712
2024-01-12T01:15:00Z,5.69999694824219,206.064025878906,910.064025878906,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,211.76402282714818,0.9730832609234346,0.47308326092343456,-0.9461665218468691,-37.84666087387477,0,0.6307776812312461,12.551971319632312,13.182749000863557
2024-01-12T01:16:00Z,5.20000076293945,208.941040039063,912.941040039063,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,214.14104080200246,0.9757169352335995,0.4757169352335995,-0.951433870467199,-38.057354818687955,0,0.6342892469781326,11.917682072654179,12.551971319632312
2024-01-12T01:17:00Z,6.21800231933594,206.157012939453,910.157104492188,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,212.37501525878895,0.970721592124389,0.470721592124389,-0.941443184248778,-37.65772736995112,0,0.6276287894991853,11.290053283154993,11.917682072654179
2024-01-12T01:18:00Z,10.3000030517578,201.716033935547,905.715942382813,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,212.0160369873048,0.9514187549294936,0.45141875492949357,-0.9028375098589871,-36.113500394359484,0,0.6018916732393247,10.688161609915669,11.290053283154993
2024-01-12T01:19:00Z,34.8909912109375,173.462020874023,877.462036132813,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.3530120849605,0.8325390602142583,0.3325390602142583,-0.6650781204285166,-26.60312481714066,0,0.443385413619011,10.244776196296659,10.688161609915669
2024-01-12T01:20:00Z,13.6000022888184,196.127044677734,900.127014160156,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,209.7270469665524,0.9351537987802434,0.4351537987802434,-0.8703075975604868,-34.81230390241947,0,0.5802050650403245,9.664571131256334,10.244776196296659
2024-01-12T01:21:00Z,5.5319938659668,206.533020019531,910.532958984375,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,212.0650138854978,0.9739136891814049,0.47391368918140486,-0.9478273783628097,-37.91309513451239,0,0.6318849189085398,9.032686212347794,9.664571131256334
2024-01-12T01:22:00Z,9.65098571777344,203.680023193359,899.716064453125,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,213.33100891113244,0.9547605115307275,0.4547605115307275,-0.909521023061455,-36.3808409224582,0,0.6063473487076366,8.426338863640158,9.032686212347794
2024-01-12T01:23:00Z,12.9000015258789,198.976028442383,894.976013183594,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,211.87602996826192,0.9391153330189769,0.43911533301897687,-0.8782306660379537,-35.12922664151815,0,0.5854871106919692,7.840851752948189,8.426338863640158
2024-01-12T01:24:00Z,9.29999542236328,203.028045654297,899.028076171875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,212.32804107666027,0.956199871787045,0.456199871787045,-0.91239974357409,-36.4959897429636,0,0.6082664957160601,7.232585257232129,7.840851752948189
2024-01-12T01:25:00Z,8.03498077392578,202.054016113281,898.054077148437,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,210.08899688720678,0.9617543950755325,0.4617543950755325,-0.923508790151065,-36.9403516060426,0,0.6156725267673766,6.616912730464753,7.232585257232129
2024-01-12T01:26:00Z,4.90000152587891,207.753021240234,903.752990722656,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,212.6530227661129,0.9769577621698414,0.4769577621698414,-0.9539155243396829,-38.156620973587316,0,0.635943682893122,5.980969047571631,6.616912730464753
2024-01-12T01:27:00Z,6,202.466033935547,898.466064453125,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.466033935547,0.9712183328539024,0.47121833285390236,-0.9424366657078047,-37.697466628312185,0,0.6282911104718697,5.352677937099761,5.980969047571631
2024-01-12T01:28:00Z,5.29999542236328,205.695037841797,901.695007324219,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,210.99503326416027,0.9748809470044357,0.4748809470044357,-0.9497618940088715,-37.990475760354855,0,0.6331745960059142,4.719503341093847,5.352677937099761
2024-01-12T01:29:00Z,8.76400375366211,200.163009643555,896.162963867187,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,208.9270133972171,0.9580523187923058,0.4580523187923058,-0.9161046375846116,-36.64418550338446,0,0.6107364250564077,4.108766916037439,4.719503341093847
2024-01-12T01:30:00Z,74.1999969482422,131.171035766602,827.171020507813,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.3710327148442,0.6387027130000937,0.13870271300009374,-0.27740542600018747,-11.096217040007499,0,0.18493695066679164,3.9238299653706474,4.108766916037439
2024-01-12T01:31:00Z,104.630989074707,102.663024902344,798.6630859375,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,207.294013977051,0.4952532054963708,-0.0047467945036291925,0.009493589007258385,0.3797435602903354,0.006329059338172256,0,3.9301590247088196,3.9238299653706474
2024-01-12T01:32:00Z,182.936004638672,21.4740219116211,717.473999023438,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,204.41002655029308,0.10505366235710374,-0.3949463376428963,0.7898926752857925,31.595707011431703,0.5265951168571951,0,4.456754141566015,3.9301590247088196
2024-01-12T01:33:00Z,187.603988647461,15.3960208892822,711.396057128906,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.0000095367432,0.07584246387188226,-0.42415753612811774,0.8483150722562355,33.93260289024942,0.565543381504157,0,5.022297523070172,4.456754141566015
2024-01-12T01:34:00Z,175.773986816406,28.4980316162109,724.497985839844,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,204.2720184326169,0.13951020719762228,-0.3604897928023777,0.7209795856047554,28.839183424190217,0.48065305706983696,0,5.502950580140009,5.022297523070172
2024-01-12T01:35:00Z,168.68098449707,34.3190116882324,730.318969726563,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,202.9999961853024,0.16905917405488682,-0.3309408259451132,0.6618816518902264,26.475266075609056,0.4412544345934843,0,5.944205014733494,5.502950580140009
2024-01-12T01:36:00Z,170.289978027344,33.9720268249512,729.972045898437,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,204.2620048522952,0.16631593746236292,-0.33368406253763705,0.6673681250752741,26.694725003010966,0.4449120833835161,0,6.38911709811701,5.944205014733494
2024-01-12T01:37:00Z,164.404983520508,40.7410278320313,736.740966796875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.14601135253932,0.19859527155036252,-0.3014047284496375,0.602809456899275,24.112378275971,0.4018729712661833,0,6.790990069383193,6.38911709811701
2024-01-12T01:38:00Z,149.147979736328,53.8520164489746,749.851989746094,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,202.99999618530262,0.2652808741918269,-0.2347191258081731,0.4694382516163462,18.77753006465385,0.3129588344108975,0,7.103948903794091,6.790990069383193
2024-01-12T01:39:00Z,126.666976928711,76.3330230712891,772.333068847656,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.0000000000001,0.3760247441935422,-0.1239752558064578,0.2479505116129156,9.918020464516623,0.16530034107527705,0,7.269249244869368,7.103948903794091
2024-01-12T01:40:00Z,175.865997314453,29.3850154876709,725.385009765625,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.2510128021239,0.14316623867771153,-0.3568337613222885,0.713667522644577,28.54670090578308,0.475778348429718,0,7.745027593299086,7.269249244869368
2024-01-12T01:41:00Z,198.751983642578,4.56300354003906,700.248046875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,203.31498718261707,0.022443025982834115,-0.4775569740171659,0.9551139480343318,38.20455792137327,0.6367426320228878,0,8.381770225321974,7.745027593299086
2024-01-12T01:42:00Z,203.012969970703,2.67001342773438,695.987060546875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,205.6829833984374,0.01298120721324905,-0.487018792786751,0.974037585573502,38.961503422940076,0.6493583903823346,0,9.031128615704308,8.381770225321974
2024-01-12T01:43:00Z,204.418960571289,2.71102333068848,694.5810546875,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,207.12998390197748,0.01308851224539007,-0.4869114877546099,0.9738229755092198,38.952919020368796,0.6492153170061467,0,9.680343932710455,9.031128615704308
2024-01-12T01:44:00Z,203.029968261719,4.25101661682129,695.970031738281,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,207.2809848785403,0.020508473651416906,-0.4794915263485831,0.9589830526971662,38.35932210788665,0.6393220351314441,0,10.3196659678419,9.680343932710455
2024-01-12T01:45:00Z,181.200973510742,24.8620223999023,717.799072265625,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,206.0629959106443,0.12065253293067374,-0.37934746706932626,0.7586949341386525,30.3477973655461,0.5057966227591016,0,10.825462590601001,10.3196659678419
2024-01-12T01:46:00Z,172.38298034668,31.913013458252,726.617004394531,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,204.295993804932,0.15620968803100227,-0.34379031196899773,0.6875806239379955,27.50322495751982,0.45838708262533034,0,11.283849673226332,10.825462590601001
2024-01-12T01:47:00Z,182.634994506836,29.3340034484863,726.836059570313,2851,2841.92,3563.75,2851,2708.45,3741.94,2024-01-12,1,211.9689979553223,0.13838817813664037,-0.3616118218633596,0.7232236437267192,28.928945749068767,0.4821490958178128,0,11.765998769044144,11.283849673226332
